2025-06-06 16:07:52,954 INFO  - Initialize veh_92 application (at simulation time 480.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,138 INFO  - I have no neighbours to send! (at simulation time 510.000,000,000 s)
2025-06-06 16:07:53,140 INFO  - Received metrics from FogNode: avgR0=1.3725490196078431, avgR1=2.0784313725490198 (at simulation time 510.002,300,000 s)
2025-06-06 16:07:53,140 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,141 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,142 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,142 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,142 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,142 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,142 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,142 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,142 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,142 INFO  - I have no neighbours to send! (at simulation time 511.000,000,000 s)
2025-06-06 16:07:53,143 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,143 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,143 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,143 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,143 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,143 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,143 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,143 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,144 INFO  - I have no neighbours to send! (at simulation time 512.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,146 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,147 INFO  - I have no neighbours to send! (at simulation time 513.000,000,000 s)
2025-06-06 16:07:53,148 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,149 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,150 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,150 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,150 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,150 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,150 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,150 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,150 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,150 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,150 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,150 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,150 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,150 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,150 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,150 INFO  - I have no neighbours to send! (at simulation time 514.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - Sent periodic GreenWaveMsg: veh_92 on route r_0 (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,152 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,153 INFO  - I have no neighbours to send! (at simulation time 515.000,000,000 s)
2025-06-06 16:07:53,155 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,155 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,155 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,155 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,155 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,155 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,155 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,155 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,155 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,156 INFO  - I have no neighbours to send! (at simulation time 516.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,158 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,159 INFO  - I have no neighbours to send! (at simulation time 517.000,000,000 s)
2025-06-06 16:07:53,160 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,160 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,160 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,160 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,160 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
2025-06-06 16:07:53,161 INFO  - I have no neighbours to send! (at simulation time 518.000,000,000 s)
